2465000 | INFO  | P0 | MONO | OUT src=0010 tgt=1101 data=77
2465000 | INFO  | P3 | MONO | OUT src=0010 tgt=1101 data=77
2475000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1110 data=9b cnt=76
2475000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1111 data=22 cnt=74
2475000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1111 data=e5 cnt=76
2475000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0111 data=df cnt=77
2475000 | INFO  | P0 | DRV  | src=0001 tgt=1110 data=9b gap=0
2475000 | INFO  | P0 | MONO | OUT src=1000 tgt=1111 data=32
2475000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=22 gap=1
2475000 | INFO  | P1 | MONO | OUT src=0001 tgt=1111 data=cc
2475000 | INFO  | P2 | DRV  | src=0100 tgt=1111 data=e5 gap=0
2475000 | INFO  | P2 | MONO | OUT src=1000 tgt=1111 data=32
2475000 | INFO  | P3 | DRV  | src=1000 tgt=0111 data=df gap=0
2475000 | INFO  | P3 | MONO | OUT src=0100 tgt=1000 data=db
2485000 | INFO  | P0 | MONO | OUT src=0001 tgt=1111 data=cc
2485000 | INFO  | P1 | MONO | OUT src=1000 tgt=1111 data=32
2485000 | INFO  | P2 | MONO | OUT src=0001 tgt=1111 data=cc
2485000 | INFO  | P3 | MONO | OUT src=1000 tgt=1111 data=32
2495000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0010 data=c0 cnt=77
2495000 | INFO  | P0 | DRV  | src=0001 tgt=0010 data=c0 gap=0
2495000 | INFO  | P0 | MONO | OUT src=0100 tgt=1111 data=aa
2495000 | INFO  | P1 | MONO | OUT src=0100 tgt=1111 data=aa
2495000 | INFO  | P2 | MONO | OUT src=0100 tgt=1111 data=aa
2495000 | INFO  | P3 | MONO | OUT src=0001 tgt=1111 data=cc
2505000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1100 data=54 cnt=75
2505000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1011 data=87 cnt=77
2505000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0111 data=fa cnt=78
2505000 | INFO  | P0 | MONO | OUT src=1000 tgt=0011 data=ef
2505000 | INFO  | P1 | DRV  | src=0010 tgt=1100 data=54 gap=1
2505000 | INFO  | P1 | MONO | OUT src=1000 tgt=0011 data=ef
2505000 | INFO  | P2 | DRV  | src=0100 tgt=1011 data=87 gap=1
2505000 | INFO  | P3 | DRV  | src=1000 tgt=0111 data=fa gap=1
2505000 | INFO  | P3 | MONO | OUT src=0010 tgt=1000 data=13
2515000 | INFO  | P1 | MONO | OUT src=0001 tgt=1110 data=9b
2515000 | INFO  | P2 | MONO | OUT src=0001 tgt=1110 data=9b
2515000 | INFO  | P3 | MONO | OUT src=0100 tgt=1111 data=aa
2525000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1111 data=6c cnt=78
2525000 | WARN  | P2 | MONI | DROP_FULL src=0100 tgt=0011 data=4f
2525000 | INFO  | P0 | DRV  | src=0001 tgt=1111 data=6c gap=1
2525000 | INFO  | P1 | MONO | OUT src=1000 tgt=0010 data=76
2525000 | INFO  | P2 | DRV  | src=0100 tgt=0011 data=4f gap=0
2525000 | INFO  | P3 | MONO | OUT src=0001 tgt=1110 data=9b
2535000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1101 data=a3 cnt=76
2535000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0010 data=06 cnt=79
2535000 | INFO  | P0 | MONO | OUT src=0100 tgt=1011 data=18
2535000 | INFO  | P1 | DRV  | src=0010 tgt=1101 data=a3 gap=1
2535000 | INFO  | P1 | MONO | OUT src=0100 tgt=1011 data=18
2535000 | INFO  | P3 | DRV  | src=1000 tgt=0010 data=06 gap=1
2535000 | INFO  | P3 | MONO | OUT src=0010 tgt=1000 data=6c
2545000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=0010 data=1e cnt=78
2545000 | INFO  | P0 | MONO | OUT src=1000 tgt=0111 data=df
2545000 | INFO  | P1 | MONO | OUT src=1000 tgt=0111 data=df
2545000 | INFO  | P2 | DRV  | src=0100 tgt=0010 data=1e gap=0
2545000 | INFO  | P2 | MONO | OUT src=1000 tgt=0111 data=df
2545000 | INFO  | P3 | MONO | OUT src=0100 tgt=1011 data=18
2555000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1000 data=a8 cnt=79
2555000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1000 data=c9 cnt=77
2555000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=1111 data=61 cnt=80
2555000 | INFO  | P0 | DRV  | src=0001 tgt=1000 data=a8 gap=1
2555000 | INFO  | P0 | MONO | OUT src=0010 tgt=1111 data=22
2555000 | INFO  | P1 | DRV  | src=0010 tgt=1000 data=c9 gap=0
2555000 | INFO  | P1 | MONO | OUT src=0001 tgt=0010 data=c0
2555000 | INFO  | P2 | MONO | OUT src=0010 tgt=1111 data=22
2555000 | INFO  | P3 | DRV  | src=1000 tgt=1111 data=61 gap=0
2555000 | INFO  | P3 | MONO | OUT src=0010 tgt=1111 data=22
2565000 | INFO  | P0 | MONO | OUT src=0100 tgt=1111 data=e5
2565000 | INFO  | P1 | MONO | OUT src=0010 tgt=1111 data=22
2565000 | INFO  | P2 | MONO | OUT src=0100 tgt=1111 data=e5
2565000 | INFO  | P3 | MONO | OUT src=0100 tgt=1111 data=e5
2575000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1000 data=03 cnt=80
2575000 | WARN  | P1 | MONI | DROP_FULL src=0010 tgt=1101 data=49
2575000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=0011 data=4f cnt=79
2575000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0100 data=71 cnt=81
2575000 | INFO  | P0 | DRV  | src=0001 tgt=1000 data=03 gap=0
2575000 | INFO  | P0 | MONO | OUT src=1000 tgt=0111 data=fa
2575000 | INFO  | P1 | DRV  | src=0010 tgt=1101 data=49 gap=0
2575000 | INFO  | P1 | MONO | OUT src=0100 tgt=1111 data=e5
2575000 | INFO  | P2 | DRV  | src=0100 tgt=0011 data=4f gap=1
2575000 | INFO  | P2 | MONO | OUT src=1000 tgt=0111 data=fa
2575000 | INFO  | P3 | DRV  | src=1000 tgt=0100 data=71 gap=0
2575000 | INFO  | P3 | MONO | OUT src=0001 tgt=1111 data=6c
2585000 | INFO  | P0 | MONO | OUT src=0001 tgt=1111 data=6c
2585000 | INFO  | P1 | MONO | OUT src=1000 tgt=0111 data=fa
2585000 | INFO  | P2 | MONO | OUT src=0001 tgt=1111 data=6c
2585000 | INFO  | P3 | MONO | OUT src=0010 tgt=1100 data=54
2595000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1000 data=78 cnt=80
2595000 | INFO  | P0 | MONO | OUT src=0100 tgt=1011 data=87
2595000 | INFO  | P1 | MONO | OUT src=0001 tgt=1111 data=6c
2595000 | INFO  | P2 | DRV  | src=0100 tgt=1000 data=78 gap=0
2595000 | INFO  | P2 | MONO | OUT src=0010 tgt=1100 data=54
2595000 | INFO  | P3 | MONO | OUT src=0100 tgt=1011 data=87
2605000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0100 data=d4 cnt=81
2605000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1000 data=39 cnt=78
2605000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0111 data=a5 cnt=82
2605000 | INFO  | P0 | DRV  | src=0001 tgt=0100 data=d4 gap=1
2605000 | INFO  | P1 | DRV  | src=0010 tgt=1000 data=39 gap=1
2605000 | INFO  | P1 | MONO | OUT src=0100 tgt=1011 data=87
2605000 | INFO  | P3 | DRV  | src=1000 tgt=0111 data=a5 gap=1
2615000 | INFO  | P0 | MONO | OUT src=0010 tgt=1101 data=a3
2615000 | INFO  | P1 | MONO | OUT src=1000 tgt=0010 data=06
2615000 | INFO  | P2 | MONO | OUT src=0010 tgt=1101 data=a3
2615000 | INFO  | P3 | MONO | OUT src=0001 tgt=1000 data=a8
2625000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1111 data=15 cnt=82
2625000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1111 data=48 cnt=79
2625000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1111 data=4c cnt=81
2625000 | INFO  | P0 | DRV  | src=0001 tgt=1111 data=15 gap=0
2625000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=48 gap=0
2625000 | INFO  | P1 | MONO | OUT src=0100 tgt=0010 data=1e
2625000 | INFO  | P2 | DRV  | src=0100 tgt=1111 data=4c gap=1
2625000 | INFO  | P3 | MONO | OUT src=0010 tgt=1101 data=a3
2635000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0001 data=a1 cnt=83
2635000 | INFO  | P0 | MONO | OUT src=1000 tgt=1111 data=61
2635000 | INFO  | P1 | MONO | OUT src=1000 tgt=1111 data=61
2635000 | INFO  | P2 | MONO | OUT src=1000 tgt=1111 data=61
2635000 | INFO  | P3 | DRV  | src=1000 tgt=0001 data=a1 gap=1
2635000 | INFO  | P3 | MONO | OUT src=1000 tgt=1111 data=61
2645000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1110 data=6d cnt=83
2645000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1101 data=78 cnt=80
2645000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1111 data=1c cnt=82
2645000 | INFO  | P0 | DRV  | src=0001 tgt=1110 data=6d gap=0
2645000 | INFO  | P0 | MONO | OUT src=0100 tgt=0011 data=4f
2645000 | INFO  | P1 | DRV  | src=0010 tgt=1101 data=78 gap=0
2645000 | INFO  | P1 | MONO | OUT src=0100 tgt=0011 data=4f
2645000 | INFO  | P2 | DRV  | src=0100 tgt=1111 data=1c gap=0
2645000 | INFO  | P3 | MONO | OUT src=0001 tgt=1000 data=03
2655000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0110 data=00 cnt=84
2655000 | INFO  | P2 | MONO | OUT src=1000 tgt=0100 data=71
2655000 | INFO  | P3 | DRV  | src=1000 tgt=0110 data=00 gap=0
2655000 | INFO  | P3 | MONO | OUT src=0010 tgt=1000 data=c9
2665000 | WARN  | P1 | MONI | DROP_FULL src=0010 tgt=1111 data=4b
2665000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=4b gap=0
2665000 | INFO  | P2 | MONO | OUT src=0001 tgt=0100 data=d4
2665000 | INFO  | P3 | MONO | OUT src=0100 tgt=1000 data=78
2675000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0010 data=c9 cnt=84
2675000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1000 data=e0 cnt=83
2675000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0100 data=f1 cnt=85
2675000 | INFO  | P0 | DRV  | src=0001 tgt=0010 data=c9 gap=1
2675000 | INFO  | P0 | MONO | OUT src=1000 tgt=0111 data=a5
2675000 | INFO  | P1 | MONO | OUT src=1000 tgt=0111 data=a5
2675000 | INFO  | P2 | DRV  | src=0100 tgt=1000 data=e0 gap=1
2675000 | INFO  | P2 | MONO | OUT src=1000 tgt=0111 data=a5
2675000 | INFO  | P3 | DRV  | src=1000 tgt=0100 data=f1 gap=0
2675000 | INFO  | P3 | MONO | OUT src=0010 tgt=1000 data=39
2685000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1111 data=ff cnt=81
2685000 | INFO  | P0 | MONO | OUT src=0001 tgt=1111 data=15
2685000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=ff gap=0
2685000 | INFO  | P1 | MONO | OUT src=0001 tgt=1111 data=15
2685000 | INFO  | P2 | MONO | OUT src=0001 tgt=1111 data=15
2685000 | INFO  | P3 | MONO | OUT src=0100 tgt=1111 data=4c
2695000 | INFO  | P0 | MONO | OUT src=0010 tgt=1111 data=48
2695000 | INFO  | P1 | MONO | OUT src=0010 tgt=1111 data=48
2695000 | INFO  | P2 | MONO | OUT src=0010 tgt=1111 data=48
2695000 | INFO  | P3 | MONO | OUT src=0001 tgt=1111 data=15
2705000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1010 data=1b cnt=85
2705000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1111 data=cd cnt=82
2705000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1011 data=4e cnt=84
2705000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=1111 data=ed cnt=86
2705000 | INFO  | P0 | DRV  | src=0001 tgt=1010 data=1b gap=1
2705000 | INFO  | P0 | MONO | OUT src=0100 tgt=1111 data=4c
2705000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=cd gap=0
2705000 | INFO  | P1 | MONO | OUT src=0100 tgt=1111 data=4c
2705000 | INFO  | P2 | DRV  | src=0100 tgt=1011 data=4e gap=1
2705000 | INFO  | P2 | MONO | OUT src=0100 tgt=1111 data=4c
2705000 | INFO  | P3 | DRV  | src=1000 tgt=1111 data=ed gap=1
2705000 | INFO  | P3 | MONO | OUT src=0010 tgt=1111 data=48
2715000 | INFO  | P0 | MONO | OUT src=1000 tgt=0001 data=a1
2715000 | INFO  | P1 | MONO | OUT src=0001 tgt=1110 data=6d
2715000 | INFO  | P2 | MONO | OUT src=0001 tgt=1110 data=6d
2715000 | INFO  | P3 | MONO | OUT src=0001 tgt=1110 data=6d
2725000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0110 data=50 cnt=86
2725000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1111 data=a3 cnt=83
2725000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1001 data=ce cnt=85
2725000 | INFO  | P0 | DRV  | src=0001 tgt=0110 data=50 gap=0
2725000 | INFO  | P0 | MONO | OUT src=0010 tgt=1101 data=78
2725000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=a3 gap=0
2725000 | INFO  | P1 | MONO | OUT src=0100 tgt=1111 data=1c
2725000 | INFO  | P2 | DRV  | src=0100 tgt=1001 data=ce gap=0
2725000 | INFO  | P2 | MONO | OUT src=0010 tgt=1101 data=78
2725000 | INFO  | P3 | MONO | OUT src=0010 tgt=1101 data=78
2735000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0111 data=6d cnt=87
2735000 | INFO  | P0 | MONO | OUT src=0100 tgt=1111 data=1c
2735000 | INFO  | P1 | MONO | OUT src=1000 tgt=0110 data=00
2735000 | INFO  | P2 | MONO | OUT src=0100 tgt=1111 data=1c
2735000 | INFO  | P3 | DRV  | src=1000 tgt=0111 data=6d gap=1
2735000 | INFO  | P3 | MONO | OUT src=0100 tgt=1111 data=1c
2745000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1110 data=21 cnt=87
2745000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1111 data=ae cnt=84
2745000 | WARN  | P2 | MONI | DROP_FULL src=0100 tgt=1111 data=91
2745000 | INFO  | P0 | DRV  | src=0001 tgt=1110 data=21 gap=0
2745000 | INFO  | P0 | MONO | OUT src=0010 tgt=1111 data=ff
2745000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=ae gap=0
2745000 | INFO  | P1 | MONO | OUT src=0001 tgt=0010 data=c9
2745000 | INFO  | P2 | DRV  | src=0100 tgt=1111 data=91 gap=0
2745000 | INFO  | P2 | MONO | OUT src=1000 tgt=0110 data=00
2745000 | INFO  | P3 | MONO | OUT src=0010 tgt=1111 data=ff
2755000 | WARN  | P3 | MONI | DROP_FULL src=1000 tgt=0111 data=17
2755000 | INFO  | P1 | MONO | OUT src=0010 tgt=1111 data=ff
2755000 | INFO  | P2 | MONO | OUT src=0010 tgt=1111 data=ff
2755000 | INFO  | P3 | DRV  | src=1000 tgt=0111 data=17 gap=0
2755000 | INFO  | P3 | MONO | OUT src=0100 tgt=1000 data=e0
2765000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1011 data=fa cnt=86
2765000 | INFO  | P1 | MONO | OUT src=0001 tgt=1010 data=1b
2765000 | INFO  | P2 | DRV  | src=0100 tgt=1011 data=fa gap=0
2765000 | INFO  | P2 | MONO | OUT src=1000 tgt=0100 data=f1
2765000 | INFO  | P3 | MONO | OUT src=0001 tgt=1010 data=1b
2775000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0010 data=5d cnt=88
2775000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=0001 data=02 cnt=85
2775000 | INFO  | P0 | DRV  | src=0001 tgt=0010 data=5d gap=1
2775000 | INFO  | P0 | MONO | OUT src=0100 tgt=1011 data=4e
2775000 | INFO  | P1 | DRV  | src=0010 tgt=0001 data=02 gap=1
2775000 | INFO  | P1 | MONO | OUT src=0010 tgt=1111 data=cd
2775000 | INFO  | P2 | MONO | OUT src=0010 tgt=1111 data=cd
2775000 | INFO  | P3 | MONO | OUT src=0010 tgt=1111 data=cd
2785000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0111 data=03 cnt=88
2785000 | INFO  | P0 | MONO | OUT src=1000 tgt=1111 data=ed
2785000 | INFO  | P1 | MONO | OUT src=0100 tgt=1011 data=4e
2785000 | INFO  | P2 | MONO | OUT src=1000 tgt=1111 data=ed
2785000 | INFO  | P3 | DRV  | src=1000 tgt=0111 data=03 gap=1
2785000 | INFO  | P3 | MONO | OUT src=0100 tgt=1011 data=4e
2795000 | WARN  | P1 | MONI | DROP_FULL src=0010 tgt=0100 data=8c
2795000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1001 data=79 cnt=87
2795000 | INFO  | P0 | MONO | OUT src=0010 tgt=1111 data=cd
2795000 | INFO  | P1 | DRV  | src=0010 tgt=0100 data=8c gap=0
2795000 | INFO  | P1 | MONO | OUT src=1000 tgt=1111 data=ed
2795000 | INFO  | P2 | DRV  | src=0100 tgt=1001 data=79 gap=1
2795000 | INFO  | P2 | MONO | OUT src=0001 tgt=0110 data=50
2795000 | INFO  | P3 | MONO | OUT src=1000 tgt=1111 data=ed
2805000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1110 data=35 cnt=89
2805000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=1111 data=b6 cnt=89
2805000 | INFO  | P0 | DRV  | src=0001 tgt=1110 data=35 gap=1
2805000 | INFO  | P0 | MONO | OUT src=0100 tgt=1001 data=ce
2805000 | INFO  | P1 | MONO | OUT src=0001 tgt=0110 data=50
2805000 | INFO  | P3 | DRV  | src=1000 tgt=1111 data=b6 gap=0
2805000 | INFO  | P3 | MONO | OUT src=0100 tgt=1001 data=ce
2815000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=0100 data=a3 cnt=86
2815000 | INFO  | P0 | MONO | OUT src=1000 tgt=0111 data=6d
2815000 | INFO  | P1 | DRV  | src=0010 tgt=0100 data=a3 gap=0
2815000 | INFO  | P1 | MONO | OUT src=0010 tgt=1111 data=a3
2815000 | INFO  | P2 | MONO | OUT src=0010 tgt=1111 data=a3
2815000 | INFO  | P3 | MONO | OUT src=0010 tgt=1111 data=a3
2825000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=0001 data=8c cnt=88
2825000 | INFO  | P0 | MONO | OUT src=0010 tgt=1111 data=a3
2825000 | INFO  | P1 | MONO | OUT src=0100 tgt=1011 data=fa
2825000 | INFO  | P2 | DRV  | src=0100 tgt=0001 data=8c gap=1
2825000 | INFO  | P2 | MONO | OUT src=1000 tgt=0111 data=6d
2825000 | INFO  | P3 | MONO | OUT src=0100 tgt=1011 data=fa
2835000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0110 data=32 cnt=90
2835000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=1111 data=19 cnt=90
2835000 | INFO  | P0 | DRV  | src=0001 tgt=0110 data=32 gap=1
2835000 | INFO  | P0 | MONO | OUT src=0100 tgt=1011 data=fa
2835000 | INFO  | P1 | MONO | OUT src=1000 tgt=0111 data=6d
2835000 | INFO  | P2 | MONO | OUT src=0001 tgt=1110 data=21
2835000 | INFO  | P3 | DRV  | src=1000 tgt=1111 data=19 gap=1
2835000 | INFO  | P3 | MONO | OUT src=0001 tgt=1110 data=21
2845000 | INFO  | P1 | MONI | ENQ_EXP src=0010 tgt=1111 data=44 cnt=87
2845000 | INFO  | P0 | MONO | OUT src=0010 tgt=1111 data=ae
2845000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=44 gap=1
2845000 | INFO  | P1 | MONO | OUT src=0001 tgt=1110 data=21
2845000 | INFO  | P2 | MONO | OUT src=0010 tgt=1111 data=ae
2845000 | INFO  | P3 | MONO | OUT src=0010 tgt=1111 data=ae
2855000 | WARN  | P0 | MONI | DROP_FULL src=0001 tgt=1000 data=5f
2855000 | INFO  | P2 | MONI | ENQ_EXP src=0100 tgt=1011 data=41 cnt=89
2855000 | INFO  | P3 | MONI | ENQ_EXP src=1000 tgt=0010 data=8c cnt=91
2855000 | INFO  | P0 | DRV  | src=0001 tgt=1000 data=5f gap=0
2855000 | INFO  | P0 | MONO | OUT src=0100 tgt=1001 data=79
2855000 | INFO  | P1 | MONO | OUT src=0010 tgt=1111 data=ae
2855000 | INFO  | P2 | DRV  | src=0100 tgt=1011 data=41 gap=1
2855000 | INFO  | P2 | MONO | OUT src=1000 tgt=0111 data=03
2855000 | INFO  | P3 | DRV  | src=1000 tgt=0010 data=8c gap=0
2855000 | INFO  | P3 | MONO | OUT src=0100 tgt=1001 data=79
2865000 | WARN  | P1 | MONI | DROP_FULL src=0010 tgt=1111 data=4a
2865000 | INFO  | P0 | MONO | OUT src=1000 tgt=0111 data=03
2865000 | INFO  | P1 | DRV  | src=0010 tgt=1111 data=4a gap=0
2865000 | INFO  | P1 | MONO | OUT src=1000 tgt=0111 data=03
2875000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=1110 data=7c cnt=91
2875000 | INFO  | P0 | DRV  | src=0001 tgt=1110 data=7c gap=0
2875000 | INFO  | P0 | MONO | OUT src=0010 tgt=0001 data=02
2875000 | INFO  | P1 | MONO | OUT src=0001 tgt=0010 data=5d
2885000 | INFO  | P0 | MONO | OUT src=0100 tgt=0001 data=8c
2885000 | INFO  | P1 | MONO | OUT src=1000 tgt=1111 data=b6
2885000 | INFO  | P2 | MONO | OUT src=1000 tgt=1111 data=b6
2885000 | INFO  | P3 | MONO | OUT src=1000 tgt=1111 data=b6
2895000 | INFO  | P0 | MONO | OUT src=1000 tgt=1111 data=b6
2895000 | INFO  | P1 | MONO | OUT src=0001 tgt=1110 data=35
2895000 | INFO  | P2 | MONO | OUT src=0001 tgt=1110 data=35
2895000 | INFO  | P3 | MONO | OUT src=0001 tgt=1110 data=35
2905000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0100 data=d2 cnt=92
2905000 | INFO  | P0 | DRV  | src=0001 tgt=0100 data=d2 gap=1
2905000 | INFO  | P0 | MONO | OUT src=0100 tgt=1011 data=41
2905000 | INFO  | P1 | MONO | OUT src=0100 tgt=1011 data=41
2905000 | INFO  | P2 | MONO | OUT src=0010 tgt=0100 data=a3
2905000 | INFO  | P3 | MONO | OUT src=0100 tgt=1011 data=41
2915000 | INFO  | P0 | MONO | OUT src=1000 tgt=1111 data=19
2915000 | INFO  | P1 | MONO | OUT src=1000 tgt=1111 data=19
2915000 | INFO  | P2 | MONO | OUT src=1000 tgt=1111 data=19
2915000 | INFO  | P3 | MONO | OUT src=1000 tgt=1111 data=19
2925000 | INFO  | P0 | MONI | ENQ_EXP src=0001 tgt=0010 data=10 cnt=93
2925000 | INFO  | P0 | DRV  | src=0001 tgt=0010 data=10 gap=0
2925000 | INFO  | P0 | MONO | OUT src=0010 tgt=1111 data=44
2925000 | INFO  | P1 | MONO | OUT src=0001 tgt=0110 data=32
2925000 | INFO  | P2 | MONO | OUT src=0001 tgt=0110 data=32
2925000 | INFO  | P3 | MONO | OUT src=0010 tgt=1111 data=44
2935000 | INFO  | P1 | MONO | OUT src=0010 tgt=1111 data=44
2935000 | INFO  | P2 | MONO | OUT src=0010 tgt=1111 data=44
2945000 | INFO  | P1 | MONO | OUT src=1000 tgt=0010 data=8c
2945000 | INFO  | P2 | MONO | OUT src=0001 tgt=1110 data=7c
2945000 | INFO  | P3 | MONO | OUT src=0001 tgt=1110 data=7c
2955000 | INFO  | P1 | MONO | OUT src=0001 tgt=1110 data=7c
2975000 | INFO  | P2 | MONO | OUT src=0001 tgt=0100 data=d2
2995000 | INFO  | P1 | MONO | OUT src=0001 tgt=0010 data=10
[checker] OUT0: exp_added=210 act_seen=210 pass=210 fail=0 exp_left=0
[checker] OUT1: exp_added=204 act_seen=204 pass=204 fail=0 exp_left=0
[checker] OUT2: exp_added=197 act_seen=197 pass=197 fail=0 exp_left=0
[checker] OUT3: exp_added=214 act_seen=214 pass=214 fail=0 exp_left=0
